Date,Open
1980-08-29,122.080002
1980-09-02,122.379997
1980-09-03,123.870003
1980-09-04,126.120003
1980-09-05,125.419998
1980-09-08,124.879997
1980-09-09,123.309998
1980-09-10,124.07
1980-09-11,124.809998
1980-09-12,125.660004
1980-09-15,125.540001
1980-09-16,125.669998
1980-09-17,126.739998
1980-09-18,128.869995
1980-09-19,128.399994
1980-09-22,129.25
1980-09-23,130.399994
1980-09-24,129.429993
1980-09-25,130.369995
1980-09-26,128.169998
1980-09-29,125.410004
1980-09-30,123.540001
1980-10-01,125.459999
1980-10-02,127.129997
1980-10-03,128.089996
1980-10-06,129.350006
1980-10-07,131.729996
1980-10-08,131.0
1980-10-09,131.649994
1980-10-10,131.03999299999998
1980-10-13,130.28999299999998
1980-10-14,132.029999
1980-10-15,132.020004
1980-10-16,133.699997
1980-10-17,132.220001
1980-10-20,131.520004
1980-10-21,132.610001
1980-10-22,131.839996
1980-10-23,131.919998
1980-10-24,129.529999
1980-10-27,129.850006
1980-10-28,127.879997
1980-10-29,128.050003
1980-10-30,127.910004
1980-10-31,126.290001
1980-11-03,127.470001
1980-11-05,130.770004
1980-11-06,131.300003
1980-11-07,128.910004
1980-11-10,129.179993
1980-11-11,129.479996
1980-11-12,131.330002
1980-11-13,134.589996
1980-11-14,136.490005
1980-11-17,137.149994
1980-11-18,137.910004
1980-11-19,139.699997
1980-11-20,139.059998
1980-11-21,140.399994
1980-11-24,139.110001
1980-11-25,138.309998
1980-11-26,139.330002
1980-11-28,140.169998
1980-12-01,140.520004
1980-12-02,137.21000700000002
1980-12-03,136.970001
1980-12-04,136.71000700000002
1980-12-05,136.369995
1980-12-08,133.190002
1980-12-09,130.610001
1980-12-10,130.479996
1980-12-11,128.259995
1980-12-12,127.360001
1980-12-15,129.229996
1980-12-16,129.449997
1980-12-17,130.600006
1980-12-18,132.889999
1980-12-19,133.0
1980-12-22,133.699997
1980-12-23,135.779999
1980-12-24,135.300003
1980-12-26,135.880005
1980-12-29,136.570007
1980-12-30,135.029999
1980-12-31,135.330002
1981-01-02,135.759995
1981-01-05,136.339996
1981-01-06,137.970001
1981-01-07,136.020004
1981-01-08,135.080002
1981-01-09,133.059998
1981-01-12,133.479996
1981-01-13,133.520004
1981-01-14,133.28999299999998
1981-01-15,133.470001
1981-01-16,134.220001
1981-01-19,134.770004
1981-01-20,134.369995
1981-01-21,131.649994
1981-01-22,131.360001
1981-01-23,130.259995
1981-01-26,130.229996
1981-01-27,129.839996
1981-01-28,131.119995
1981-01-29,130.339996
1981-01-30,130.240005
1981-02-02,129.479996
1981-02-03,126.910004
1981-02-04,128.46000700000002
1981-02-05,128.589996
1981-02-06,129.630005
1981-02-09,130.600006
1981-02-10,129.270004
1981-02-11,129.240005
1981-02-12,128.240005
1981-02-13,127.480003
1981-02-17,126.980003
1981-02-18,127.809998
1981-02-19,128.479996
1981-02-20,126.610001
1981-02-23,126.580002
1981-02-24,127.349998
1981-02-25,127.389999
1981-02-26,128.520004
1981-02-27,130.100006
1981-03-02,131.270004
1981-03-03,132.009995
1981-03-04,130.559998
1981-03-05,130.860001
1981-03-06,129.929993
1981-03-09,129.850006
1981-03-10,131.119995
1981-03-11,130.46000700000002
1981-03-12,129.949997
1981-03-13,133.190002
1981-03-16,133.110001
1981-03-17,134.679993
1981-03-18,133.919998
1981-03-19,134.220001
1981-03-20,133.46000700000002
1981-03-23,134.080002
1981-03-24,135.690002
1981-03-25,134.669998
1981-03-26,137.110001
1981-03-27,136.270004
1981-03-30,134.649994
1981-03-31,134.679993
1981-04-01,136.0
1981-04-02,136.570007
1981-04-03,136.320007
1981-04-06,135.490005
1981-04-07,133.929993
1981-04-08,133.910004
1981-04-09,134.309998
1981-04-10,134.669998
1981-04-13,134.509995
1981-04-14,133.149994
1981-04-15,132.679993
1981-04-16,134.169998
1981-04-20,134.699997
1981-04-21,135.449997
1981-04-22,134.229996
1981-04-23,134.139999
1981-04-24,133.940002
1981-04-27,135.139999
1981-04-28,135.479996
1981-04-29,134.330002
1981-04-30,133.050003
1981-05-01,132.809998
1981-05-04,131.779999
1981-05-05,130.669998
1981-05-06,130.320007
1981-05-07,130.779999
1981-05-08,131.669998
1981-05-11,131.660004
1981-05-12,129.71000700000002
1981-05-13,130.720001
1981-05-14,130.550003
1981-05-15,131.279999
1981-05-18,132.169998
1981-05-19,132.53999299999998
1981-05-20,132.089996
1981-05-21,132.0
1981-05-22,131.75
1981-05-26,131.330002
1981-05-27,132.770004
1981-05-28,133.770004
1981-05-29,133.449997
1981-06-01,132.589996
1981-06-02,132.410004
1981-06-03,130.619995
1981-06-04,130.71000700000002
1981-06-05,130.96000700000002
1981-06-08,132.220001
1981-06-09,132.240005
1981-06-10,131.970001
1981-06-11,132.320007
1981-06-12,133.75
1981-06-15,133.490005
1981-06-16,133.610001
1981-06-17,132.149994
1981-06-18,133.320007
1981-06-19,131.639999
1981-06-22,132.270004
1981-06-23,131.949997
1981-06-24,133.350006
1981-06-25,132.660004
1981-06-26,132.809998
1981-06-29,132.559998
1981-06-30,131.889999
1981-07-01,131.21000700000002
1981-07-02,129.770004
1981-07-06,128.639999
1981-07-07,127.370003
1981-07-08,128.240005
1981-07-09,128.320007
1981-07-10,129.300003
1981-07-13,129.369995
1981-07-14,129.639999
1981-07-15,129.649994
1981-07-16,130.229996
1981-07-17,130.339996
1981-07-20,130.600006
1981-07-21,128.720001
1981-07-22,128.339996
1981-07-23,127.129997
1981-07-24,127.400002
1981-07-27,128.46000700000002
1981-07-28,129.899994
1981-07-29,129.139999
1981-07-30,129.160004
1981-07-31,130.009995
1981-08-03,130.919998
1981-08-04,130.479996
1981-08-05,131.179993
1981-08-06,132.669998
1981-08-07,132.639999
1981-08-10,131.75
1981-08-11,132.53999299999998
1981-08-12,133.850006
1981-08-13,133.399994
1981-08-14,133.509995
1981-08-17,132.490005
1981-08-18,131.220001
1981-08-19,130.110001
1981-08-20,130.490005
1981-08-21,130.690002
1981-08-24,128.589996
1981-08-25,125.5
1981-08-26,125.129997
1981-08-27,124.959999
1981-08-28,123.510002
1981-08-31,124.080002
1981-09-01,122.790001
1981-09-02,123.019997
1981-09-03,123.489998
1981-09-04,121.239998
1981-09-08,120.07
1981-09-09,117.980003
1981-09-10,118.400002
1981-09-11,120.139999
1981-09-14,121.610001
1981-09-15,120.660004
1981-09-16,119.769997
1981-09-17,118.870003
1981-09-18,117.150002
1981-09-21,116.260002
1981-09-22,117.239998
1981-09-23,116.68
1981-09-24,115.650002
1981-09-25,114.690002
1981-09-28,112.769997
1981-09-29,115.529999
1981-09-30,115.940002
1981-10-01,116.18
1981-10-02,117.080002
1981-10-05,119.360001
1981-10-06,119.510002
1981-10-07,119.389999
1981-10-08,121.309998
1981-10-09,122.309998
1981-10-12,121.449997
1981-10-13,121.209999
1981-10-14,120.779999
1981-10-15,118.800003
1981-10-16,119.709999
1981-10-19,119.190002
1981-10-20,118.980003
1981-10-21,120.279999
1981-10-22,120.099998
1981-10-23,119.639999
1981-10-26,118.599998
1981-10-27,118.160004
1981-10-28,119.290001
1981-10-29,119.449997
1981-10-30,119.059998
1981-11-02,122.349998
1981-11-03,124.199997
1981-11-04,124.800003
1981-11-05,124.739998
1981-11-06,123.540001
1981-11-09,122.669998
1981-11-10,123.290001
1981-11-11,122.699997
1981-11-12,122.919998
1981-11-13,123.190002
1981-11-16,121.639999
1981-11-17,120.239998
1981-11-18,121.150002
1981-11-19,120.260002
1981-11-20,120.709999
1981-11-23,121.709999
1981-11-24,121.599998
1981-11-25,123.510002
1981-11-27,124.050003
1981-11-30,125.089996
1981-12-01,126.349998
1981-12-02,126.099998
1981-12-03,124.690002
1981-12-04,125.120003
1981-12-07,126.260002
1981-12-08,125.190002
1981-12-09,124.82
1981-12-10,125.480003
1981-12-11,125.709999
1981-12-14,124.370003
1981-12-15,122.779999
1981-12-16,122.989998
1981-12-17,122.419998
1981-12-18,123.120003
1981-12-21,124.0
1981-12-22,123.339996
1981-12-23,122.879997
1981-12-24,122.309998
1981-12-28,122.540001
1981-12-29,122.269997
1981-12-30,121.669998
1981-12-31,122.300003
1982-01-04,122.550003
1982-01-05,122.610001
1982-01-06,120.050003
1982-01-07,119.18
1982-01-08,118.93
1982-01-11,119.550003
1982-01-12,116.779999
1982-01-13,116.300003
1982-01-14,114.879997
1982-01-15,115.540001
1982-01-18,116.330002
1982-01-19,117.220001
1982-01-20,115.970001
1982-01-21,115.269997
1982-01-22,115.75
1982-01-25,115.379997
1982-01-26,115.410004
1982-01-27,115.190002
1982-01-28,116.099998
1982-01-29,118.919998
1982-02-01,119.809998
1982-02-02,117.779999
1982-02-03,118.010002
1982-02-04,116.480003
1982-02-05,116.419998
1982-02-08,117.040001
1982-02-09,114.629997
1982-02-10,113.68
1982-02-11,114.660004
1982-02-12,114.43
1982-02-16,114.379997
1982-02-17,114.059998
1982-02-18,113.690002
1982-02-19,113.82
1982-02-22,113.220001
1982-02-23,111.589996
1982-02-24,111.510002
1982-02-25,113.470001
1982-02-26,113.209999
1982-03-01,113.110001
1982-03-02,113.309998
1982-03-03,112.510002
1982-03-04,110.919998
1982-03-05,109.879997
1982-03-08,109.339996
1982-03-09,107.339996
1982-03-10,108.830002
1982-03-11,109.410004
1982-03-12,109.360001
1982-03-15,108.610001
1982-03-16,109.449997
1982-03-17,109.279999
1982-03-18,109.080002
1982-03-19,110.300003
1982-03-22,110.709999
1982-03-23,112.769997
1982-03-24,113.550003
1982-03-25,112.970001
1982-03-26,113.209999
1982-03-29,111.940002
1982-03-30,112.300003
1982-03-31,112.269997
1982-04-01,111.959999
1982-04-02,113.790001
1982-04-05,115.120003
1982-04-06,114.730003
1982-04-07,115.360001
1982-04-08,115.459999
1982-04-12,116.220001
1982-04-13,116.0
1982-04-14,115.989998
1982-04-15,115.830002
1982-04-16,116.349998
1982-04-19,116.809998
1982-04-20,115.800003
1982-04-21,115.480003
1982-04-22,115.720001
1982-04-23,118.019997
1982-04-26,118.940002
1982-04-27,119.07
1982-04-28,117.830002
1982-04-29,116.400002
1982-04-30,116.209999
1982-05-03,115.959999
1982-05-04,117.410004
1982-05-05,117.849998
1982-05-06,118.82
1982-05-07,119.080002
1982-05-10,119.080002
1982-05-11,118.540001
1982-05-12,119.889999
1982-05-13,119.080002
1982-05-14,118.199997
1982-05-17,117.620003
1982-05-18,116.349998
1982-05-19,115.610001
1982-05-20,114.849998
1982-05-21,115.029999
1982-05-24,114.459999
1982-05-25,115.5
1982-05-26,113.68
1982-05-27,113.110001
1982-05-28,112.790001
1982-06-01,111.970001
1982-06-02,111.739998
1982-06-03,112.040001
1982-06-04,111.660004
1982-06-07,109.589996
1982-06-08,110.330002
1982-06-09,109.459999
1982-06-10,109.349998
1982-06-11,111.110001
1982-06-14,110.5
1982-06-15,109.629997
1982-06-16,110.099998
1982-06-17,108.010002
1982-06-18,107.599998
1982-06-21,107.279999
1982-06-22,107.25
1982-06-23,108.589996
1982-06-24,110.25
1982-06-25,109.559998
1982-06-28,109.300003
1982-06-29,110.260002
1982-06-30,110.949997
1982-07-01,109.519997
1982-07-02,108.099998
1982-07-06,107.269997
1982-07-07,107.080002
1982-07-08,106.849998
1982-07-09,108.230003
1982-07-12,109.480003
1982-07-13,109.190002
1982-07-14,109.68
1982-07-15,110.830002
1982-07-16,110.160004
1982-07-19,111.75
1982-07-20,111.110001
1982-07-21,112.150002
1982-07-22,110.949997
1982-07-23,111.459999
1982-07-26,110.660004
1982-07-27,110.260002
1982-07-28,109.419998
1982-07-29,107.419998
1982-07-30,107.349998
1982-08-02,107.709999
1982-08-03,108.980003
1982-08-04,107.830002
1982-08-05,106.099998
1982-08-06,105.160004
1982-08-09,103.690002
1982-08-10,103.110001
1982-08-11,102.830002
1982-08-12,102.599998
1982-08-13,102.419998
1982-08-16,103.860001
1982-08-17,105.400002
1982-08-18,109.040001
1982-08-19,108.529999
1982-08-20,109.190002
1982-08-23,113.019997
1982-08-24,116.110001
1982-08-25,115.349998
1982-08-26,117.57
1982-08-27,117.379997
1982-08-30,117.050003
1982-08-31,117.650002
1982-09-01,119.519997
1982-09-02,118.239998
1982-09-03,120.309998
1982-09-07,122.68
1982-09-08,121.330002
1982-09-09,122.190002
1982-09-10,121.970001
1982-09-13,120.940002
1982-09-14,122.269997
1982-09-15,123.089996
1982-09-16,124.279999
1982-09-17,123.760002
1982-09-20,122.540001
1982-09-21,122.510002
1982-09-22,124.900002
1982-09-23,123.989998
1982-09-24,123.790001
1982-09-27,123.32
1982-09-28,123.620003
1982-09-29,123.239998
1982-09-30,121.620003
1982-10-01,120.400002
1982-10-04,121.970001
1982-10-05,121.599998
1982-10-06,122.0
1982-10-07,125.989998
1982-10-08,128.78999299999998
1982-10-11,131.059998
1982-10-12,134.479996
1982-10-13,134.419998
1982-10-14,136.71000700000002
1982-10-15,134.550003
1982-10-18,133.589996
1982-10-19,136.729996
1982-10-20,136.580002
1982-10-21,139.229996
1982-10-22,139.059998
1982-10-25,138.809998
1982-10-26,133.28999299999998
1982-10-27,134.479996
1982-10-28,135.279999
1982-10-29,133.53999299999998
1982-11-01,133.720001
1982-11-02,135.479996
1982-11-03,137.529999
1982-11-04,142.850006
1982-11-05,141.850006
1982-11-08,142.119995
1982-11-09,140.479996
1982-11-10,143.03999299999995
1982-11-11,141.149994
1982-11-12,141.75
1982-11-15,139.53999299999998
1982-11-16,136.970001
1982-11-17,135.470001
1982-11-18,137.929993
1982-11-19,138.350006
1982-11-22,137.029999
1982-11-23,134.21000700000002
1982-11-24,132.919998
1982-11-26,133.889999
1982-11-29,134.889999
1982-11-30,134.199997
1982-12-01,138.559998
1982-12-02,138.720001
1982-12-03,138.869995
1982-12-06,138.699997
1982-12-07,141.78999299999995
1982-12-08,142.71000700000005
1982-12-09,141.800003
1982-12-10,139.990005
1982-12-13,139.570007
1982-12-14,139.990005
1982-12-15,137.399994
1982-12-16,135.220001
1982-12-17,135.350006
1982-12-20,137.490005
1982-12-21,136.240005
1982-12-22,138.630005
1982-12-23,138.839996
1982-12-27,139.729996
1982-12-28,142.179993
1982-12-29,140.770004
1982-12-30,141.240005
1982-12-31,140.339996
1983-01-03,140.649994
1983-01-04,138.330002
1983-01-05,141.350006
1983-01-06,142.009995
1983-01-07,145.270004
1983-01-10,145.190002
1983-01-11,146.78999299999995
1983-01-12,145.759995
1983-01-13,146.669998
1983-01-14,145.720001
1983-01-17,146.649994
1983-01-18,146.71000700000005
1983-01-19,146.399994
1983-01-20,145.28999299999995
1983-01-21,146.300003
1983-01-24,143.839996
1983-01-25,139.979996
1983-01-26,141.770004
1983-01-27,141.53999299999995
1983-01-28,144.309998
1983-01-31,144.509995
1983-02-01,145.28999299999995
1983-02-02,142.949997
1983-02-03,143.25
1983-02-04,144.259995
1983-02-07,146.139999
1983-02-08,146.929993
1983-02-09,145.699997
1983-02-10,145.03999299999995
1983-02-11,147.509995
1983-02-14,147.71000700000005
1983-02-15,148.940002
1983-02-16,148.309998
1983-02-17,147.429993
1983-02-18,147.440002
1983-02-22,148.009995
1983-02-23,145.470001
1983-02-24,146.800003
1983-02-25,149.600006
1983-02-28,149.740005
1983-03-01,148.070007
1983-03-02,150.910004
1983-03-03,152.309998
1983-03-04,153.470001
1983-03-07,153.669998
1983-03-08,153.630005
1983-03-09,151.25
1983-03-10,152.869995
1983-03-11,151.75
1983-03-14,151.279999
1983-03-15,150.830002
1983-03-16,151.360001
1983-03-17,149.800003
1983-03-18,149.589996
1983-03-21,149.820007
1983-03-22,151.21000700000005
1983-03-23,150.649994
1983-03-24,152.820007
1983-03-25,153.369995
1983-03-28,152.669998
1983-03-29,151.850006
1983-03-30,151.600006
1983-03-31,153.410004
1983-04-04,152.919998
1983-04-05,153.03999299999995
1983-04-06,151.899994
1983-04-07,151.03999299999995
1983-04-08,151.770004
1983-04-11,152.869995
1983-04-12,155.149994
1983-04-13,155.820007
1983-04-14,156.800003
1983-04-15,158.110001
1983-04-18,158.75
1983-04-19,159.740005
1983-04-20,158.71000700000005
1983-04-21,160.729996
1983-04-22,160.03999299999995
1983-04-25,160.429993
1983-04-26,158.809998
1983-04-27,161.850006
1983-04-28,161.440002
1983-04-29,162.970001
1983-05-02,164.410004
1983-05-03,162.100006
1983-05-04,162.380005
1983-05-05,163.350006
1983-05-06,164.300003
1983-05-09,166.100006
1983-05-10,165.820007
1983-05-11,165.949997
1983-05-12,164.979996
1983-05-13,164.259995
1983-05-16,164.899994
1983-05-17,163.399994
1983-05-18,163.729996
1983-05-19,163.270004
1983-05-20,161.970001
1983-05-23,162.059998
1983-05-24,163.449997
1983-05-25,165.53999299999995
1983-05-26,166.220001
1983-05-27,165.490005
1983-05-31,164.440002
1983-06-01,162.380005
1983-06-02,162.559998
1983-06-03,163.96000700000005
1983-06-06,164.429993
1983-06-07,164.839996
1983-06-08,162.779999
1983-06-09,161.369995
1983-06-10,161.860001
1983-06-13,162.699997
1983-06-14,164.869995
1983-06-15,165.520004
1983-06-16,167.110001
1983-06-17,169.110001
1983-06-20,169.130005
1983-06-21,169.029999
1983-06-22,170.529999
1983-06-23,170.990005
1983-06-24,170.570007
1983-06-27,170.399994
1983-06-28,168.449997
1983-06-29,165.779999
1983-06-30,167.639999
1983-07-01,168.110001
1983-07-05,166.550003
1983-07-06,166.71000700000005
1983-07-07,168.479996
1983-07-08,167.559998
1983-07-11,167.089996
1983-07-12,168.050003
1983-07-13,165.0
1983-07-14,165.610001
1983-07-15,166.009995
1983-07-18,164.279999
1983-07-19,163.949997
1983-07-20,164.889999
1983-07-21,169.28999299999995
1983-07-22,168.509995
1983-07-25,167.669998
1983-07-26,169.619995
1983-07-27,170.679993
1983-07-28,167.320007
1983-07-29,165.029999
1983-08-01,162.339996
1983-08-02,162.059998
1983-08-03,162.009995
1983-08-04,163.279999
1983-08-05,161.330002
1983-08-08,161.729996
1983-08-09,159.199997
1983-08-10,160.110001
1983-08-11,161.550003
1983-08-12,161.550003
1983-08-15,162.220001
1983-08-16,163.740005
1983-08-17,163.580002
1983-08-18,165.28999299999995
1983-08-19,163.580002
1983-08-22,164.179993
1983-08-23,164.330002
1983-08-24,162.770004
1983-08-25,161.270004
1983-08-26,160.850006
1983-08-29,162.139999
1983-08-30,162.25
1983-08-31,162.550003
1983-09-01,164.399994
1983-09-02,164.25
1983-09-06,165.199997
1983-09-07,167.899994
1983-09-08,167.96000700000005
1983-09-09,167.770004
1983-09-12,166.949997
1983-09-13,165.479996
1983-09-14,164.800003
1983-09-15,165.389999
1983-09-16,164.419998
1983-09-19,166.270004
1983-09-20,167.639999
1983-09-21,169.270004
1983-09-22,168.399994
1983-09-23,169.759995
1983-09-26,169.529999
1983-09-27,170.020004
1983-09-28,168.419998
1983-09-29,168.020004
1983-09-30,167.229996
1983-10-03,165.990005
1983-10-04,165.809998
1983-10-05,166.28999299999995
1983-10-06,167.759995
1983-10-07,170.320007
1983-10-10,170.770004
1983-10-11,172.589996
1983-10-12,170.339996
1983-10-13,169.630005
1983-10-14,169.880005
1983-10-17,169.850006
1983-10-18,170.410004
1983-10-19,167.809998
1983-10-20,166.770004
1983-10-21,166.970001
1983-10-24,165.850006
1983-10-25,166.0
1983-10-26,166.490005
1983-10-27,165.309998
1983-10-28,164.889999
1983-10-31,163.369995
1983-11-01,163.550003
1983-11-02,165.21000700000005
1983-11-03,164.839996
1983-11-04,162.679993
1983-11-07,162.419998
1983-11-08,161.910004
1983-11-09,161.740005
1983-11-10,163.990005
1983-11-11,164.410004
1983-11-14,166.28999299999995
1983-11-15,166.580002
1983-11-16,165.360001
1983-11-17,166.080002
1983-11-18,166.080002
1983-11-21,165.03999299999995
1983-11-22,166.050003
1983-11-23,166.880005
1983-11-25,167.020004
1983-11-28,167.199997
1983-11-29,166.53999299999995
1983-11-30,167.910004
1983-12-01,166.369995
1983-12-02,166.490005
1983-12-05,165.440002
1983-12-06,165.770004
1983-12-07,165.470001
1983-12-08,165.910004
1983-12-09,165.199997
1983-12-12,165.130005
1983-12-13,165.619995
1983-12-14,164.929993
1983-12-15,163.330002
1983-12-16,161.690002
1983-12-19,162.339996
1983-12-20,162.330002
1983-12-21,162.0
1983-12-22,163.559998
1983-12-23,163.270004
1983-12-27,163.220001
1983-12-28,164.690002
1983-12-29,165.330002
1983-12-30,164.860001
1984-01-03,164.929993
1984-01-04,164.089996
1984-01-05,166.779999
1984-01-06,168.809998
1984-01-09,169.179993
1984-01-10,168.899994
1984-01-11,167.949997
1984-01-12,167.78999299999995
1984-01-13,167.75
1984-01-16,167.020004
1984-01-17,167.179993
1984-01-18,167.830002
1984-01-19,167.550003
1984-01-20,167.03999299999995
1984-01-23,166.21000700000005
1984-01-24,164.869995
1984-01-25,165.940002
1984-01-26,164.839996
1984-01-27,164.240005
1984-01-30,164.399994
1984-01-31,162.869995
1984-02-01,163.410004
1984-02-02,162.740005
1984-02-03,163.440002
1984-02-06,160.910004
1984-02-07,157.910004
1984-02-08,158.740005
1984-02-09,155.850006
1984-02-10,155.419998
1984-02-13,156.300003
1984-02-14,154.949997
1984-02-15,156.610001
1984-02-16,155.940002
1984-02-17,156.130005
1984-02-21,155.71000700000005
1984-02-22,154.520004
1984-02-23,154.020004
1984-02-24,154.309998
1984-02-27,157.509995
1984-02-28,159.300003
1984-02-29,156.820007
1984-03-01,157.059998
1984-03-02,158.190002
1984-03-05,159.240005
1984-03-06,157.889999
1984-03-07,156.25
1984-03-08,154.570007
1984-03-09,155.119995
1984-03-12,154.350006
1984-03-13,156.339996
1984-03-14,156.779999
1984-03-15,156.779999
1984-03-16,157.410004
1984-03-19,159.270004
1984-03-20,157.779999
1984-03-21,158.860001
1984-03-22,158.660004
1984-03-23,156.690002
1984-03-26,156.860001
1984-03-27,156.669998
1984-03-28,157.300003
1984-03-29,159.880005
1984-03-30,159.520004
1984-04-02,159.179993
